Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Lofgren,Hon.,Zoe,Lofgren,20023083,SP,Zoetis Inc. Class A,ZTS,S,05/25/2023,06/06/2023,"$1,001 - $15,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20022637,JT,2000093460 SP Union Pacific Corporation,UNP,P,04/04/2022,05/10/2022,"$1 - $1,000",New,Corporate bond.
Lynch,Hon.,Stephen F.,Lynch,20020981,JT,Fidelity Emerging Markets Mutual,FIS,P,12/30/2022,01/11/2023,"$1,001 - $15,000",New,Fidelity Emerging Markets Mutual Fund was purchased on 12/30/22. The 403(B) Retirement Fund is
Lynch,Hon.,Stephen F.,Lynch,20020981,JT,Invesco Development Markets Mutual,IVZ,S,12/30/2022,01/11/2023,"$1,001 - $15,000",New,Invesco Development Mutual Fund was sold on 12/30/22. The 403(B) Retirement Fund is managed by an
Lynch,Hon.,Stephen F.,Lynch,20020981,JT,Nationwide Investor Destination,,S,12/30/2022,01/11/2023,"$15,001 -",New,Nationwide Investor Mutual Fund was sold on 12/30/22. The 403(B) Retirement Fund is managed by an
Lynch,Hon.,Stephen F.,Lynch,20020981,JT,American Funds Income Fund of,AEP,P,12/30/2021,01/11/2023,"$15,001 -",New,American Funds Mutual Fund was purchased on 12/30/22. The 403(B) Retirement Fund is managed by an
Mann,Hon.,Tracey Robert,Mann,20022801,JT,Redeem Technologies,PS,P,05/25/2023,05/25/2023,"$15,001 -",New,Redeem Technologies is a privately held Web3 company.
Manning,Hon.,Kathy,Manning,20022978,Starbucks,Corporation,,S,[ST],S,(partial),New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,AbbVie,Inc,ABBV,S,S,(partial),04/28/2023,New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,AbbVie Inc,ABBV,S,S,(partial),04/28/2023,New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,SP,AbbVie Inc,ABBV,S,S,(partial),04/28/2023,New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,"Caterpillar,",Inc,CAT,S,S,(partial),04/28/2023,New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,Chubb,Limited,CB,S,S,(partial),04/28/2023,New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,Micron,"Technology, Inc",MU,S,S,(partial),04/28/2023,New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,"Nike, Inc",NKE,S,S,(partial),04/28/2023,New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,"Nike,",Inc,NKE,S,S,(partial),04/28/2023,New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,Procter,& Gamble Company,PG,S,S,(partial),04/28/2023,New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,Walmart,Inc,WMT,S,S,(partial),04/28/2023,New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022709,SP,Ecolab Inc,ECL,S,S,(partial),03/31/2023,New,Subholding of: MV Capital - GST Exempt Trust #1
Manning,Hon.,Kathy,Manning,20024098,Seven,,,S,Long/Short,Equity,S,New,Hedge fund. Fund manager letter on file with the Committee on Ethics.
Manning,Hon.,Kathy,Manning,20022223,Seven,,,S,Long/Short,Equity,S,New,Subholding of: Randall R. Kaplan Irrevocable GST FBO Kathy Manning & Descendants > Randall Robert Kaplan Alaska
Manning,Hon.,Kathy,Manning,20022978,SP,,,S,Lauder,"Companies,",Inc.,New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,Estee,Lauder,,S,Inc.,(EL),S,New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,TJX,,,S,Inc.,(TJX),[ST],New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,TJX,TJX,S,Inc.,(TJX),[ST],New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,SP,TJX,TJX,S,Inc.,(TJX),[ST],New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2ID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20022978,SP,,,S,Corporation,(SBUX),[ST],New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,,,S,Corporation,(SBUX),[ST],New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,Walt,,,S,Company,(DIS),[ST],New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20024098,SP,,,S,Bridges,Long/Short,Equity,New,Hedge Fund. Fund manager letter on file with the Committee on Ethics.
Manning,Hon.,Kathy,Manning,20024098,SP,,,S,Bridges,Long/Short,Equity,New,Hedge Fund. Fund manager letter on file with the Committee on Ethics.
Manning,Hon.,Kathy,Manning,20022223,SP,,,S,Bridges,Long/Short,Equity,New,Subholding of: RRK Charitable Trust U/A 11/28/00 #2
Manning,Hon.,Kathy,Manning,20022223,SP,,,S,Bridges,Long/Short,Equity,New,Subholding of: 2021 Kathy E. Manning Irrevocable GST Trust FBO Randall R Kaplan & Descendants > Randall Robert
Manning,Hon.,Kathy,Manning,20022978,Alphabet,Inc. -,,S,A,(GOOGL),[ST],New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,Alphabet Inc. -,GOOGL,S,A,(GOOGL),[ST],New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022223,JT,Seven Bridges Multi-Strategy Fund,,P,12/30/2022,01/03/2023,"$250,001 -",New,Subholding of: Randall R. Kaplan Irrevocable GST FBO Kathy Manning & Descendants > Randall Robert Kaplan Alaska
Manning,Hon.,Kathy,Manning,20022223,SP,Seven Bridges Multi-Strategy Fund,,P,12/30/2022,01/03/2023,"$100,001 -",New,Subholding of: 2021 Kathy E. Manning Irrevocable GST Trust FBO Randall R Kaplan & Descendants > Randall Robert
Manning,Hon.,Kathy,Manning,20022223,JT,Seven Bridges Strategic Equity Fund,,P,12/30/2022,01/03/2023,"$250,001 -",New,Subholding of: Randall R. Kaplan Irrevocable GST FBO Kathy Manning & Descendants > Randall Robert Kaplan Alaska
Manning,Hon.,Kathy,Manning,20022223,SP,Seven Bridges Strategic Equity Fund,,P,12/30/2022,01/03/2023,"$100,001 -",New,Subholding of: 2021 Kathy E. Manning Irrevocable GST Trust FBO Randall R Kaplan & Descendants > Randall Robert
Manning,Hon.,Kathy,Manning,20024098,SP,Seven Bridges Multi-Strategy Fund,,P,11/01/2023,12/04/2023,"$100,001 -",New,"Investment Company. Fund manager letter on file with the Committee on Ethics.* For the complete list of asset type abbreviations, please visit https://fd.house.gov/reference/asset-type-codes.aspx."
Manning,Hon.,Kathy,Manning,20023647,SP,Seven Bridges Multi-Strategy Fund,,P,08/31/2023,09/06/2023,"$1,001 - $15,000",New,Hedge Fund. Fund manager letter on file with the Committee on Ethics.
Manning,Hon.,Kathy,Manning,20023313,JT,Blackstone Inc,BX,P,06/10/2022,07/13/2023,"$15,001 -",New,"BX was purchased by Edgewood Management for $29,122 on June 10, 2022 and sold for a loss 5 days later on"
Manning,Hon.,Kathy,Manning,20022978,JT,Abbott Laboratories,ABT,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,Accenture plc Class A Ordinary,ACN,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,JT,Accenture plc Class A Ordinary,ACN,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,JT,Amgen Inc,AMGN,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,JT,Aon plc Class A Ordinary Shares,AON,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,Apple Inc,AAPL,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,JT,Apple Inc,AAPL,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,Apple Inc,AAPL,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,JT,Centene Corporation,CNC,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,SP,"Citizens Financial Group, Inc",CFG,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,JT,"Citizens Financial Group, Inc",CFG,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,JT,Intuit Inc,INTU,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,Intuit Inc,INTU,P,04/28/2023,05/03/2023,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,JT,Lam Research Corporation,LRCX,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,JT,Medtronic plc. Ordinary Shares,MDT,P,04/28/2023,05/03/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,Medtronic plc. Ordinary Shares,MDT,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,SP,Microsoft Corporation,MSFT,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,SP,Microsoft Corporation,MSFT,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,JT,Microsoft Corporation,MSFT,P,04/28/2023,05/02/2023,"$15,001 -",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,JT,NVIDIA Corporation,NVDA,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,NVIDIA Corporation,NVDA,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,SP,Packaging Corporation of America,PKG,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,JT,Packaging Corporation of America,PKG,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,JT,"PayPal Holdings, Inc",PYPL,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,"PayPal Holdings, Inc",PYPL,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,JT,"Pfizer, Inc",PFE,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2ID Owner Asset Transaction Date Notification Amount Cap.
Manning,Hon.,Kathy,Manning,20022978,JT,QUALCOMM Incorporated,QCOM,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,QUALCOMM Incorporated,QCOM,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,SP,QUALCOMM Incorporated,QCOM,P,04/28/2023,05/02/2023,"$1,001 - $15,000",New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,Lockheed,Martin Corporation,LMT,S,(partial),04/28/2023,05/02/2023,New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,Lockheed Martin Corporation,LMT,S,(partial),04/28/2023,05/02/2023,New,Subholding of: The 2011 Randall R. Kaplan Living Trust > MV Capital - Brokerage #2
Manning,Hon.,Kathy,Manning,20022978,SP,Lockheed Martin Corporation,LMT,S,(partial),04/28/2023,05/02/2023,New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,SP,JP Morgan,,S,&,Co.,(JPM),New,Subholding of: MV Capital - GST Exempt Trust #2
Manning,Hon.,Kathy,Manning,20022978,JP,Morgan,MS,S,&,Co.,(JPM),New,Subholding of: Kathy Manning GST FBO Randall Kaplan > ManKap Family LLC > MV Capital - Brokerage #2ID Owner Asset Transaction Date Notification Amount Cap.
Matsui,Hon.,Doris O.,Matsui,20022771,SP,U.. Treasury Note due,USB,P,04/18/2023,04/20/2023,"$250,001 -",New,
Matsui,Hon.,Doris O.,Matsui,20022771,SP,U.. Treasury Note due,USB,P,03/13/2023,04/20/2023,"$100,001 -",New,
McClellan,Hon.,Jennifer,McClellan,20022895,Verizon,,,S,Inc.,(VZ),S,New,Subholding of: Fidelity Investment Account
McGarvey,Hon.,Morgan,McGarvey,20023977,SP,Charles Schwab Corporation,SCHW,P,10/05/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Chris IRA
McGarvey,Hon.,Morgan,McGarvey,20023739,SP,Twilio Inc. Class A,TWLO,S,08/25/2023,09/20/2023,"$1,001 - $15,000",New,Subholding of: Chris IRA
McGarvey,Hon.,Morgan,McGarvey,20022656,SP,NVIDIA Corporation,NVDA,P,03/07/2023,04/03/2023,"$1,001 - $15,000",New,Subholding of: Chris IRA
McGarvey,Hon.,Morgan,McGarvey,20022526,SP,NVIDIA Corporation,NVDA,S,02/28/2023,03/16/2023,"$1,001 - $15,000",New,Subholding of: Chris SEP
McGarvey,Hon.,Morgan,McGarvey,20022526,SP,NVIDIA Corporation,NVDA,S,02/28/2023,03/16/2023,"$1,001 - $15,000",New,Subholding of: Chris IRA
McGarvey,Hon.,Morgan,McGarvey,20022526,SP,"Amazon.com, Inc",AMZN,P,02/07/2023,02/13/2023,"$1,001 - $15,000",New,Subholding of: Chris IRA
Meuser,Hon.,Daniel,Meuser,20023678,SP,NVIDIA Corporation,NVDA,S,S,(partial),08/14/2023,New,Subholding of: Schwab Brokerage Account
Meuser,Hon.,Daniel,Meuser,20023678,DC,NVIDIA Corporation,NVDA,S,S,(partial),08/14/2023,New,Subholding of: Schwab JM Brokerage Account
Meuser,Hon.,Daniel,Meuser,20023678,DC,NVIDIA Corporation,NVDA,S,S,(partial),08/14/2023,New,Subholding of: Schwab DM Brokerage Account
Meuser,Hon.,Daniel,Meuser,20023212,SP,NVIDIA Corporation,NVDA,S,S,(partial),05/31/2023,New,Subholding of: Schwab Brokerage Account
Meuser,Hon.,Daniel,Meuser,20023070,SP,NVIDIA Corporation,NVDA,S,S,(partial),05/05/2023,New,Subholding of: Schwab Brokerage Account
Meuser,Hon.,Daniel,Meuser,20022791,SP,Roche,,S,AG,Basel,American,New,Subholding of: Schwab Brokerage Account
Meuser,Hon.,Daniel,Meuser,20022636,SP,Roche Holdings AG Basel American,,S,02/28/2023,03/02/2023,"$1,001 - $15,000",New,Subholding of: Schwab Brokerage Account
Miller,Hon.,Max,Miller,20023822,Vanguard,Mid-Cap ETF,VO,S,S,(partial),10/06/2023,New,Subholding of: 1989 Trust
Miller,Hon.,Carol Devine,Miller,20022224,JT,iShares 1-3 Year Treasury Bond ETF,SHY,P,12/22/2022,01/04/2022,"$1 - $1,000",New,
Miller,Hon.,Max,Miller,20024189,JT,"Elliot Associates, LP (GLAS Funds",,P,12/20/2023,12/21/2023,"$15,001 -",New,"Capital Call for Elliot Associates, LP"
Miller,Hon.,Max,Miller,20024175,JT,"AIX Ventures Fund II, LP",HN,P,12/19/2023,12/19/2023,"$1,001 - $15,000",New,"Capital call for AIX Ventures Fund II, LP"
Miller,Hon.,Max,Miller,20024175,JT,"New Water Capital Partners II, LP","GLAS Funds, LP",P,12/12/2023,12/19/2023,$982.18,New,"Capital Call - New Water Capital Partners II, LP"
Miller,Hon.,Carol Devine,Miller,20022224,JT,First Eagle SOGEN Global Fund,SGENX,P,12/02/2022,01/04/2022,$109.03,New,"12/2/22 Purchased 1.837 shares of First Eagle Sogen Global fund at $59.35, this was a dividend reinvestment"
Miller,Hon.,Carol Devine,Miller,20022224,JT,Schwab U.. TIPs ETF,SCHP,S,12/02/2022,01/04/2022,"$100,001 -",New,
Miller,Hon.,Carol Devine,Miller,20024109,SP,iShares 1-5 Year Investment Grade,,P,11/30/2023,12/04/2023,"$1,001 - $15,000",New,"11/30/23 Buy 65 shares of IShares 1-5 year investment grade corp bond fund, cusip 464288646, ticker IGSB,"
Miller,Hon.,Carol Devine,Miller,20024109,SP,Pimco Investment Grade Corporate,CORP,S,11/28/2023,12/04/2023,"$1,001 - $15,000",New,"11/28/23 Sold 383.695 shares of Pimco Investment Grade Corp Bond fund, cusip 722005816, ticker PIGIX, at"
Miller,Hon.,Carol Devine,Miller,20024109,JT,"EOG Resources, Inc",EOG,P,11/03/2023,12/04/2023,"$15,001 -",New,"11/3/23 Buy 247 shares of EOG Resources, Inc, cusip 26875P101, ticker EOG, at a price of $125.6342/share."
Miller,Hon.,Carol Devine,Miller,20024109,JT,Union Pacific Corporation,UNP,S,11/03/2023,12/04/2023,"$15,001 -",New,"11/3/23 Sold 150 shares of Union Pacific Corp, cusip 907818108, ticker UNP, at a price of $207.3597/share,"
Miller,Hon.,Max,Miller,20023911,JT,"AIX Ventures Fund II, LP",OT,P,10/30/2023,10/30/2023,"$1,001 - $15,000",New,"Capital Call - AIX Ventures Fund II, LP (GLAS Funds, LP)"
Miller,Hon.,Max,Miller,20023851,JT,"New Water Capital Partners II, LP","GLAS Funds, LP",P,10/12/2023,10/13/2023,$982.18,New,Capital Call for investment
Miller,Hon.,Max,Miller,20023822,JT,"Mercato Partners Travers IV QP, LP","GLAS Funds, LP",P,10/07/2023,10/06/2023,$836.89,New,Mercato Partners Traverse IV LP; capital call for private equity investment
Miller,Hon.,Carol Devine,Miller,20023947,SP,iShares MSCI Emerging Markets ex,,P,10/06/2023,11/01/2023,"$15,001 -",New,"Purchased 322 shares of the MSCI EM EX China Index ETF $ 15,963.51"
Miller,Hon.,Carol Devine,Miller,20023947,JT,iShares MSCI Emerging Markets ex,,P,10/06/2023,11/01/2023,"$50,001 -",New,"Purchased 1,290 shares of MSCI EM EX China Index ETF $63,953.17"
Miller,Hon.,Max,Miller,20023296,JT,"Elliot Associates, LP (GLAS Funds",,P,06/29/2023,07/12/2023,"$15,001 -",New,Subholding of: 2012 Trust
Miller,Hon.,Carol Devine,Miller,20022751,JT,Cummins Inc,CMI,P,03/03/2023,04/17/2023,"$1,001 - $15,000",New,
Miller,Hon.,Carol Devine,Miller,20022751,JT,"Pfizer, Inc",PFE,P,03/03/2023,04/17/2023,"$1,001 - $15,000",New,
Miller,Hon.,Max,Miller,20023822,JPMorgan,Equity Premium Income,EQR,S,(partial),10/06/2023,10/06/2023,New,Subholding of: 1989 Trust
Miller,Hon.,Max,Miller,20023822,Vanguard,,,S,,,500,New,Subholding of: 1989 Trust
Moore,Hon.,Felix Barry,Moore,20023711,SP,River Bank and Trust,PS,P,08/31/2023,08/31/2023,"$50,001 -",New,2500 shares of River Bank and Trust Stock
Moskowitz,Hon.,Jared,Moskowitz,20022533,"Pfizer,",Inc,PFE,S,S,(partial),02/24/2023,New,Subholding of: Morgan Stanley Active Assets (1)
Moskowitz,Hon.,Jared,Moskowitz,20022887,Public,,,S,Enterprise,Group,S,New,Subholding of: Morgan Stanley Active Assets (1)
Moskowitz,Hon.,Jared,Moskowitz,20022682,DC,,,S,Banking,Corporation,of,New,Subholding of: Morgan Stanley Active Assets (4)
Moskowitz,Hon.,Jared,Moskowitz,20022682,DC,,,S,Banking,Corporation,of,New,Subholding of: Morgan Stanley Active Assets (3)
Moskowitz,Hon.,Jared,Moskowitz,20023846,DC,Cummins Inc,CMI,P,09/27/2023,09/30/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley Active Assets (5)
Moskowitz,Hon.,Jared,Moskowitz,20023846,DC,Cummins Inc,CMI,P,09/27/2023,09/30/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley Active Assets (6)
Moskowitz,Hon.,Jared,Moskowitz,20023846,DC,Target Corporation,TGT,S,09/27/2023,09/30/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley Active Assets (5)
Moskowitz,Hon.,Jared,Moskowitz,20023846,DC,Target Corporation,TGT,S,09/27/2023,09/30/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley Active Assets (6)
